"","asin","rating","verified","body","helpfulVotes","brand"
"4520","B07HKQ61NV",5,"true","This is my first smartphone and I have been extremely pleased with how well it functions, how easy it has been to learn to use it (well, after a friend helped me set it up). Great phone at great price.",1,"Apple"
"4521","B07HKQ61NV",5,"true","I am absolutely satisfied with my purchase! Looks and works like a new one, no brakes or scratches. No need to buy a totally new phone if you can get this.",NA,"Apple"
"4522","B07HKQ61NV",5,"false","I like",NA,"Apple"
"4523","B07HKQ61NV",5,"true","Muy bien la compra todo como indicaba las descripciones",NA,"Apple"
"4524","B07HKQ61NV",1,"true","Horrible Do Not Buy won’t even turn on. Wasted money and time with there was - stars for this experience. Had to give 1 star to post but needs to have a 00 star",6,"Apple"
"4525","B07HKQ61NV",1,"true","There are several things wrong with the phone. Cannot hear the person talking unless you have it on the speakerphone. When playing my iTunes music. Volume does not work. Want to return phone.",4,"Apple"
"4526","B07KFNRQ5S",5,"true","El móvil esta completamente nuevo sin detalles, la batería dura casi 12 horas pensé que duraría un poco más pero estoy contento con la inversión que hice.",NA,"Apple"
"4527","B07KFNRQ5S",1,"true","I have been debating as to how I should write this as a avid Apple user I’m very happy with the product I’m a little upset that when I received my used apple iPhone XS max I ordered the Verizon Version and instead receive the Sim card unlocked version the phone did come with a Screen protector but it was to hide the deep scratches in the screen the Battery life is down to 92% Capability I’m happy but upset at the same time also I have to update this review as I have just discovered the flash and rear camera is not working at all can’t even take a photo or use the flashlight",1,"Apple"
"4528","B07KFNRQ5S",1,"true","Doesn't work period",1,"Apple"
"4529","B07KFNRQ5S",5,"true","Excelente, me llego en 3 dias y el telefono esta nuevo. Ni un rasguño y la condicion de la bateria es de 95%",NA,"Apple"
"4530","B07KFNRQ5S",5,"true","Nice product",6,"Apple"
"4531","B07KFNRQ5S",5,"false","I’ve owned my iPhone XS Max for a little over a month now. Let me say this, I started with the original iPhone and kept them through the 4S. I made the switch to Galaxy, and had those through the S6 Edge. Made the switch back and I can tell you my user experience is better than any phone ever. I was definitely the one that argued Galaxy are superior. For many reasons they are. I’ve played with the X, and was disappointed. Pros: Battery life is superior to anything I’ve owned Reception hands down is the BEST. I can use it without issue in the big department stores that plague everyone. The feel of this phone is luxury at minimum. It’s flawless in your hands. It’s faster than any galaxy or iPhone I’ve ever used and tried (Note 8 and S9) The apps are just designed better. I am a very heavy user and stream EVERYTHING. I have never had an issue with reception, speed or lagging, ever. 3D Touch and face recognition are super fast and user friendly. I’ve noticed face recognition gets better with use. It’s constantly calibrating, which means as you change, so it does. The camera, hands down is such an incredible quality. Both features and image quality. You know this about iPhone, and ignore marketing of other companies, it’s BS. Wireless charging is lightning fast Seamlessly connects with iPad and they automatically update each other with apps etc. THIS is super cool!!! The speakers are incredible! I actually have to turn it down a couple notches as it’s very loud The new Gold is just absolutely stunning. The backing is a pearlized gold and the trim around it is a classy and metal gold. Stunning Cons: Pricey No headphone jack All glass (doesn’t bother me as I am extremely careful with my phones) but the average person that drops, you need to put a case on. No headphones included No cable included (I bought a 5 pack from Amazon anyway beforehand, so it’s a non issue) The notch. Bit of an odd eyesore but in turn I get HD quality calls and reverse camera functionality) Overall this truly is an incredible device.",146,"Apple"
"4532","B07KFNRQ5S",5,"true","Me gusta , excelente precio ! Esta casi nuevo batería 90 por ciento , funciona perfectamente en el exterior le instale SIM card colombiana y funciona perfecto",NA,"Apple"
"4533","B07KFNRQ5S",5,"true","I can't find enough good words to say regarding this seller and the iPhone XS Max. It arrived a day ahead of the scheduled delivery, and it is absolutely in brand-new condition. You would not be able to see a difference between this phone and one brand-new from an Apple store. It was packaged with care and also had a genuine Apple charger and cable. I've tested every feature and all are working. The SIM from my iPhone 5c worked immediately when I powered it up and went through the setup, and I made my first call within three minutes of opening the box. I saved at least $450 in buying a renewed phone instead of a new one, yet I essentially have a new phone. I wouldn't hesitate to buy again.",NA,"Apple"
"4534","B07KFNRQ5S",5,"true","Love it",NA,"Apple"
"4535","B07KFNRQ5S",5,"true","I really love my new phone, I have more than a week used and I can’t complain I was new unlocked, 256 gb and the battery is 100%",3,"Apple"
"4536","B07KFNRQ5S",4,"false","INTRO I bought the iPhone XS Max on the first day it came out on September 12, 2018. I purchased the 64gb gold model. I have owned other iPhones in the past such as the 6 and 8 plus and many other Apple products. I’ve also had Androids and many different types of PC’s. In this review I will focus on mainly the camera and battery. IDEAL USER The ideal user for the iPhone XS Max would be someone who has owned an iPhone before. The reason I say this is because it has so many similarities to its previous models such as the format of the apps. Also, the shortcuts on this new iPhone are extremely similar to the old generations. CAMERA In my opinion, the iPhone XS Max camera is one of the best and offers amazing advantages. There is this new feature where you can now change the depth of field of a picture that has already been taken. Another plus is that you can do this to photos that have taken by both the front and back camera unlike androids. Some androids can also adjust the depth of field but only before the picture is taken and not after. I use this feature all the time and improves the picture dramatically, making them look professionally taken. BATTERY LIFE The battery life for the iPhone XS Max is the biggest battery that has ever been on a iPhone. It can even last an hour a half longer than its previous model the X. I start off my day with a fully charged phone every day and stream music, watch videos, roam social media for hours and it does not die. It is at a low percentage, but it still has battery. So basically, one full charge can last you the whole day maybe even two. OVERALL Overall, this phone is good phone for anyone who wants to upgrade from their older generation model. The camera will never fail you, it’s the best on the market and offers many editing abilities with the camera. The battery is so big on the XS Max that you won’t always need to carry your charger with you. These are the only things I could talk about in a short review because this phone has so many advantages.",88,"Apple"
"4537","B07KFNRQ5S",5,"true","I got this phone in June, I can't be happier. Came in like new condition, battery at a 100% can last over 24hrs of normal use (I upgraded from iphone 6s which battery lasted merely 6-8hrs). I would really recommend this phone.",3,"Apple"
"4538","B07KFNRQ5S",5,"true","It works and performs as described. The iPhone is way faster than my old iPhone 6plus. Although it is the exact same dimensions as the old phone. Except for the camera lense on the back. Otherwise an excellent product. Thanks",3,"Apple"
"4539","B07KFNRQ5S",5,"true","Looks like new, a little bit of dust in the top front microphone but a fine bristle brush helped get 90% of that dust out. Battery works great, screen unscratched, back unscratched, I love it. Great upgrade. NEVER BUYING A NEW iPHONE AGAIN. Amazon Renewed is the way to go.",1,"Apple"
"4540","B07KFNRQ5S",5,"true","Ordered: Unlocked iPhone Xs Max Silver-(256GB) I’ve seen a few one star reviews, so here’s a full honest review. The phone arrived sooner than expected. The packaging was light, but also secured. After un-wrapping the phone. I’ve noticed it had no front/back glass scratches or cracks. However, it did have hardly noticeable chips on the metal sides. The phone was also a little dirty around the edges and camera. (Which was easy to remove and back clean!) As promised the phone was unlocked with 256GB.",2,"Apple"
"4541","B07KFNRQ5S",1,"true","Received phone however it did not ring. Sent phone back to seller",NA,"Apple"
"4542","B07KFNRQ5S",5,"true","I liked everything about this product.",NA,"Apple"
"4543","B07KFNRQ5S",5,"true","El teléfono 9.5/10 Todo bien, me sirve perfecto en ECUADOR",NA,"Apple"
"4544","B07KFNRQ5S",1,"true","No Lo he recibido ese artículo, intente de todas las formas recibir, o el reembolso(después de un mes intentando recibir lo producto), y nada. Ahora hice uno reporte policial.",NA,"Apple"
"4545","B07KFNRQ5S",5,"true","Came in mint condition. Practically new. Fully unlocked so I could just swap my StraightTalk SIM card over and use my old iPhone to transfer it easily. 256GB storage is amazing. Camera quality it’s out of this world. I love it! Only downside was the shipping time. It took a little bit longer than the typical Prime Free Two-Day shipping. Was still free on prime but took around 5 days. Might be different depending on what seller you buy from. Other than that I’m very happy! I’ve been long over due for a phone upgrade with me still having a iPhone 6S Plus before I got this one lol",1,"Apple"
"4546","B07KFNRQ5S",1,"true","Can’t give a review on phone because when the package came everything was in there but the phone!.!. Worst experience I’ve ever had on Amazon.",NA,"Apple"
"4547","B07KFNRQ5S",1,"true","Bought this for a friend and it never worked. The serial number is invalid. I believe this is complete fake",11,"Apple"
"4548","B07KFNRQ5S",1,"true","Fue un fraude la compra",12,"Apple"
"4549","B07KFNRQ5S",5,"true","Works fine, no problems!",1,"Apple"
"4550","B07KFNRQ5S",5,"true","The product arrived on time. The phone looked absolutely brand new. It came with a charger in a box. I have been using it for a week, haven’t found a problem at all. The phone is in perfect shape and does not show any problem. Definitely recommended",NA,"Apple"
"4551","B07KFNRQ5S",4,"true","Let me start by saying phone is exactly as described. It’s also in very good condition based on the price. However, I almost thought I had been duped, the box the phone came in was one of those Walmart $50 “smart” phones, and the charger and cube were not the original. Which I understand, because of the low low price. I cannot stress this enough, the phone is in almost a perfect condition, there are a few scratches on the screen, but they are very superficial, and the phone runs just like new. Certainly recommend it, and this seller as well.",NA,"Apple"
"4552","B07KFNRQ5S",1,"true","Face ID does not work",70,"Apple"
"4553","B07KFNRQ5S",5,"true","A friend requested this product. She is very happy with it",NA,"Apple"
"4554","B07KFNRQ5S",5,"true","First off, I would like to provide my experience with purchasing a used phone. I was very hesitant with this one. But Amazon has a wonderful return policy so I thought, if it isn't what I'm expecting, I can always return it. The things I was very concerned about with previous reviews is if the phone had been wiped correctly to be set up as a new iPhone, if the phone had been previously stolen, if the phone is truly 'unlocked', if the storage space was as I ordered, or if the phone was even a genuine Apple product in the first place! Upon opening it, I did find some light scratching on the front and back glass. Of course, this is to be expected. I'm very happy that there's nothing major at all. The stainless steel band is SPOTLESS. I powered it on, it greeted me with Apple's famous multilingual 'Hello' screen. And THANKFULLY the phone was indeed wiped properly before handed down. I set it up with my Apple ID and went straight to settings. I checked the Serial Number at Apple's website. And was so happy that what I received was a 100% genuine XS Max. I was also very happy to discover that the storage was what I ordered and that yes, the phone is unlocked. I also checked the battery health which is at 98%. Leading me to believe this phone had only been used lightly before. Everything checks out, I am thrilled! Coming from an iPhone 8 Plus, I notice that the phone feels equally as good in my hand. But the smoothness of the stainless steel just adds such a premium feel to it. And have I mentioned the gold is absolutely stunning!? I'm really happy I chose the XS Max over the 11 Pro Max. Mainly because of the extremely ugly new camera on it. Being a huge fan of Touch ID, I was very upset about having to switch to Face ID. But honestly, it's actually a lot better than I expected it to be. Its quicker, more secure, and more convenient that your phone just knows that it's you. Now, Performance. This phone excels at pretty much all that I ask it to. Games are faster and smoother than I've ever experienced on a mobile device. (Even the Note 9 I had.) And the new OLED Super Retina Display makes movies, videos, and pictures just incredible. The blacks are SO dark, they blend in perfectly with the outer screen. The camera is unbelievable too. Photos are sharp with detail and the colors are impressive. So overall, my experience of purchasing a used phone couldn't have gone smoother. I am very happy with it! Just make sure you buy from a seller with a bunch of great reviews and you'll most likely get a truthful and legit product like I did.",1,"Apple"
"4555","B07KFNRQ5S",5,"true","I was reading reviews of how it was a bad product, which made me not want to purchase from here but then it came in the mail and although it didn’t come with original box and charger the phone is perfect 10/10. so far I love it",5,"Apple"
"4556","B07KFNRQ5S",5,"true","I love it. It came fully unlock and easy to use The charger was no good tho but apart fr that the phone is excellent",NA,"Apple"
"4557","B07KFNRQ5S",5,"true","Best phone ever",NA,"Apple"
"4558","B07KFNRQ5S",5,"true","Great phone for price...refurbished but looked like new, no issues so far, completely unlocked and working perfectly",NA,"Apple"
"4559","B07KFNRQ5S",5,"true","When I purchased this phone from BuySPRY I was a little skeptical it would not arrive in good condition due to other comments saying they received theirs with scratches and cracks. Mine came in great condition with no scratches but just a little ware on the sides but nothing major. The battery life of this phone is amazing and last me all day and then some. I got it for an amazing price and I am very happy with my purchase.",2,"Apple"
"4560","B07KFNRQ5S",1,"false","There bad dog",NA,"Apple"
"4561","B07KFNRQ5S",1,"true","The phone is not unlocked. I can’t use it with my t-mobile. It only works with Verizon sim. Seller hasn’t refunded. They are ripping people off. I am highly disappointed.",75,"Apple"
"4562","B07KFNRQ5S",3,"true","First phone was not unlocked. I got blocked my network after putting the SIM card in it and it's been a nightmare to get my old phone working again with he SIM card. Apparently the phone is still hooked up to its old phone network and now I can't use it or my old phone. Requested a replacement hoping that the replacement won't have the same issue......",3,"Apple"
"4563","B07KFNRQ5S",5,"true","El teléfono me llego en excelentes condiciones, caja, cargador y cable originales, pantalla perfecta, rendimiento de batería genial, totalmente desbloqueado para cualquier operadora, no incluyen los audífonos, pero eso no fue un problema para mi..",1,"Apple"
"4564","B07KFNRQ5S",5,"true","I know it would have been great, but I ordered it by mistake. Had to send it back.",1,"Apple"
"4565","B07KFNRQ5S",5,"true","Purchased a “renewed” XS Max a few weeks ago with some trepidation. However, it looks and operates like brand new. Didn’t get the insurance since it didn’t look like a good deal. I’m VERY happy with my decision and enjoy the phone more since I didn’t have to pay the full price.",NA,"Apple"
"4566","B07KFNRQ5S",5,"true","I hesitated to buy at first as it was renewed. Also the comments inflicted on me. But after I got the iphone, it was orijinal and no signs of use was on it. Do not believe in the baf comments. It is orijinal and I recommend to be bought. That is it.",NA,"Apple"
"4567","B07KFNRQ5S",5,"true","The phone worked like brand new when I received and is still working strong",1,"Apple"
"4568","B07KFNRQ5S",5,"true","El telefono esta Like new!!! Funcionamiento perfecto, quizas la vida util de la bateria no es la del cel nuevo, pero diria que esta al 85%.... Con gran uso de redes sociales me alcanza 12 horas sin recargar",1,"Apple"
"4569","B07KFNRQ5S",1,"true","This damn phone is not unlocked”$???????????",4,"Apple"
"4570","B07KFNRQ5S",5,"true","I was scare after reading horribles reviews but it work perfectly and literally no scratches",NA,"Apple"
"4571","B07KFNRQ5S",5,"true","I am very much getting what I expected out this product, and I am just happy. It might have have been a little pricey, but hey, life is not always all about money!",1,"Apple"
"4572","B07KFNRQ5S",1,"true","Only had the phone for a day and it won’t let anyone call me and won’t let me make outgoing calls",3,"Apple"
"4573","B07KFNRQ5S",4,"true","Like all apple phones you know what you’re getting. If you want a phone that does more and goes beyond expectations you might be disappointed especially for the price you pay, but you’re basically paying for the name, “premium” feel, and ease of use. If you’re looking for great phones to get instead check out the Pixels, Galaxies, or the One Plus series of phones for great alternatives; but so far this phone has been great for me, I will try to give updates on any negative or positive changes. So finally there is a phone out for everyone so look around and find what works best for you.",NA,"Apple"
"4574","B07KFNRQ5S",2,"true","I found the phone having various glitches throughout its use. For one, the camera is lower quality than the same phone that my friends had and had purchased new. It would often get very hot. Lots of apps would crash and it would run slowly. Often the front camera would not be as receptive and it would crash. The camera would often remain black and wouldn't work until I reset the whole phone. Lots of problems in general. Don't recommend...",1,"Apple"
"4575","B07KFNRQ5S",5,"true","No scratches or marks. Love the phone.",NA,"Apple"
"4576","B07KFNRQ5S",4,"true","Hey i got to say the phone looks really new shoutout to networkstore for this really good product it just came today because i bought as an gift the person is loving it i would give 5 stars but just because its the first day im gonna play it safe but really good phone so far and it looks super new highly recommend if you dont wanna pay full price no orginal box but comes with charger and it is great....!!!!!",1,"Apple"
"4577","B07KFNRQ5S",5,"true","I love it",NA,"Apple"
"4578","B07KFNRQ5S",5,"true","Excellent like new condition!",NA,"Apple"
"4579","B07KFNRQ5S",1,"true","It’s not working and has problems. This phone has liquid damage and has been sent for Apple to repair, and the problem is not solved because it cost 599 to repair. Now they are selling it to me.",2,"Apple"
"4580","B07KFNRQ5S",1,"true","I have had this phone for 33 days and it just stopped working for no reason!!!! I paid $1000 for this phone this is UNACCEPTABLE!!!",47,"Apple"
"4581","B07KFNRQ5S",1,"true","Product had scratches on the screen. Definitely heavily used.",44,"Apple"
"4582","B07KFNRQ5S",2,"true","I know is use phones but for the price of $700 it looks in a bad condition unfortunately you take a risk when you buy phones with out been able to see them and are used and I am not happy with this purchase.",36,"Apple"
"4583","B07KFNRQ5S",3,"true","I was initially skeptical about buying a used phone, but the experience so far has been great. I've been playing with the phone for the past few days and held off before writing a review to test things out. There weren't any major scratches/dents on the device, with an exception to some small scratches on the stainless steel bezel. Those were probably inevitable anyways, and can easily be polished out with a Cape Cod cloth. The screen didn't have any scratches visible to the naked eye, and was in very good condition. One thing I have noticed is that when turned off the device takes sometimes up to 20 seconds or more before powering on, which I don't know if is common for iPhones as this is my first one. Another thing I thought I would be worried about is the battery health, which hasn't been a problem. In fact, the model I got was at 100%! This makes me believe it was either recently changed or Apple has some serious durability on their battery, as I've gone over a whole day without charging when starting at 100%. Everything feels fast, and works as it should. I also had some time left the original apple 1 year warranty, so should be covered for the next few months. Overall, I can't speak for other sellers, but SikkSound gave me a very good phone! However, I would recommend buying from a reputable seller on Amazon if you're going the used route, and to be able to make sure you can return if there are any problems, since it can honestly be a crapshoot from what I've read in other reviews. I will update my rating if anything changes or goes wrong with the phone. EDIT: After using the phone for just a few months, there is now a speaker problem with the speaker. It has a very noticeable distortion when playing audio. I haven't exposed it to water or dropped it at all. I'm considering doing a return.",29,"Apple"
"4584","B07KFNRQ5S",5,"true","El celular es excelente.",34,"Apple"
"4585","B07KFNRQ5S",5,"true","I bought this phone for my son that lives in Jamaica as a Christmas gift. You see I was so nervous and skeptical to buy this phone. because of the mixed reviews. the phone came with a charger, the pin to pull out the SIM card draw, a receipt and a instruction card if you’re gonna send it back. The phone and everything mentioned was packed in a nice box. The phone is clean and looks brand new. no scratches or scrapes. it’s also unlocked which is what i payEd for. Everything on the phone seems to be working fine for now, I’ll update later if anything changes. So far I’m happy with my purchase. no complaints",10,"Apple"
"4586","B07KFNRQ5S",5,"true","Thank You Works Great",NA,"Apple"
"4587","B07KFNRQ5S",5,"true","Like brand new. Everything was prefect came fully unlocked.",NA,"Apple"
"4588","B07KFNRQ5S",5,"true","Very good phone, good quality and usefully",NA,"Apple"
"4589","B07KFNRQ5S",4,"true","Of course it’s not going to be perfect but I am very satisfied. So good so far👌🏾",NA,"Apple"
"4590","B07KFNRQ5S",5,"true","Excelente compra, 10/10 en aspecto estético y la batería con 96% de vida 👍🏻",NA,"Apple"
"4591","B07KFNRQ5S",5,"true","Fully functional with no issues.",NA,"Apple"
"4592","B07KFNRQ5S",5,"true","It arrived on time and had absolutely no scratches! It was just like new!",NA,"Apple"
"4593","B07KFNRQ5S",4,"true","Like",NA,"Apple"
"4594","B07KFNRQ5S",5,"true","I did not like the metallic casing otherwise, all other things are nice",NA,"Apple"
"4595","B07KFNRQ5S",5,"true","Everything looks good! Works good , love the camera 👌🏾",NA,"Apple"
"4596","B07KFNRQ5S",5,"true","Exactly what I was expecting for. In perfect shape. Value for money.",NA,"Apple"
"4597","B07KFNRQ5S",5,"true","Like new IPhone. Was a present to my wife, she loves it. Thank you",NA,"Apple"
"4598","B07KFNRQ5S",1,"true","Did not receive Apple charger, cables or earphones. Was not happy",NA,"Apple"
"4599","B07KFNRQ5S",1,"true","bad for me",NA,"Apple"
"4600","B07KFNRQ5S",5,"true","No me agradó que envían sin el cargador original y sin audífonos",NA,"Apple"
"4601","B07KFNRQ5S",5,"true","Excelente la vida útil al 100 en los dos teléfonos que compre",NA,"Apple"
"4602","B07KFNRQ5S",5,"true","Estado de la batería en 100%",NA,"Apple"
"4603","B07KFNRQ5S",5,"true","Fast delivery and iPhone was perfect new.",NA,"Apple"
"4604","B07KFNRQ5S",5,"true","works perfectly and I love ittttttt!!!",NA,"Apple"
"4605","B07KFNRQ5S",5,"true","It’s great",NA,"Apple"
"4606","B07KFNRQ5S",5,"true","This phone is amazingly working fine thanks 🥳🥳🥳",NA,"Apple"
"4607","B07KFNRQ5S",5,"true","Not bad",NA,"Apple"
"4608","B07KFNRQ5S",5,"true","Quedo hermoso en el iphone xs max",NA,"Apple"
"4609","B07KFNRQ5S",2,"true","Face ID does not work. A feature I purchased this phone specifically for.",NA,"Apple"
"4610","B07KFNRQ5S",5,"true","Perfect condition, easy to sync to my network and cloud 10/10",NA,"Apple"
"4611","B07KFNRQ5S",5,"true","Missing hed phone",NA,"Apple"
"4612","B07KFNRQ5S",5,"true","Excellent product work fantastic",NA,"Apple"
"4613","B07KFNRQ5S",5,"true","Muy agradables,bellísimos mi saio maravilhoso amei",NA,"Apple"
"4614","B07KFNRQ5S",5,"true","Great phone ! 👍",NA,"Apple"
"4615","B07KFNRQ5S",3,"true","I expected the refurbished iPhone XS Max to come with all items it was originally sold with. The audio phones were not included. This is especially annoying because only audio phones with a special plugin will work on this iPhone.",NA,"Apple"
"4616","B07KFNRQ5S",5,"true","El celular es excelente.",NA,"Apple"
"4617","B07KFNRQ5S",5,"true","Solid packaging, item appears new, comes with charger, functions well, item as described.",NA,"Apple"
"4618","B07KFNRQ5S",5,"true","Good quality and good price, easy to use!",NA,"Apple"
"4619","B07KFNRQ5S",5,"true","For my Daughter",NA,"Apple"
"4620","B07KFNRQ5S",5,"true","All OK, thanks",NA,"Apple"
"4621","B07KFNRQ5S",5,"true","The sound & take photos are good .",NA,"Apple"
"4622","B07KFNRQ5S",5,"true","works perfectly!!",NA,"Apple"
"4623","B07KFNRQ5S",5,"true","Fdd",NA,"Apple"
"4624","B07KFNRQ5S",5,"true","I like this phone",8,"Apple"
"4625","B07KFNRQ5S",5,"true","Perfecto estado",NA,"Apple"
"4626","B07KFNRQ5S",1,"true","Totalmente descontento con el Iphone. No estaba desbloqueado y no funciona para ninguna compañia. Es una vergüenza porque fue un engaño porque el Iphone lo llevaba para otro país. Sino es porque me doy cuenta a tiempo.",15,"Apple"
"4627","B07KFNRQ5S",5,"true","Great phone took awhile to arrive",17,"Apple"
"4628","B07KFNRQ5S",1,"false","Paid for a 256gb Gold XSmax, but received a 64gb Gray Xs max. Sigh",10,"Apple"
"4629","B07KFNRQ5S",1,"false","A brand new phone costs 100 bucks cheaper as of 4/30/2019",11,"Apple"
"4630","B07KFNRQ5S",1,"true","THERE IS NO SIM CARD TRAY!!!😡",12,"Apple"
"4631","B07KFNRQ5S",5,"true","Almost new in perfect condition with no issues. No earphones",11,"Apple"
"4632","B07KFNRQ5S",5,"true","I've read all the bad reviews and can't help but think there is a serious disconnect between the phones sent to these folks and the ones who have posted the good reviews. My IPhoneX plus with 512gb arrived in absolutely perfect condition. Well, OK, It didn't have all that glamorous packaging that Apple provides but we all know how that adds to the bottom line. I did not need an exciting unboxing experience, I needed a good iPhone X Plus and that is exactly what I received. It's difficult to believe the phone I received was not completely brand new and I can't imagine a phone ordered from Apple to arrive in better condition.",4,"Apple"
"4633","B07KFNRQ5S",1,"true","Screen will not turn on. Haven't been able to use the phone at all. One of the screws on the bottom of the phone appears to have a different thread pattern as well.",8,"Apple"
"4634","B07KFNRQ5S",1,"true","Buenas tardes. El 27 de agosto se aprobó la devolución de este teléfono, sin embargo hasta la presente fecha ( 11 de octubre ) no se ha hecho el reembolso en mi tarjeta de crédito. Por favor su ayuda. Saludos",7,"Apple"
"4635","B07KFNRQ5S",5,"false","Me gusta la Iphone. La telefone es muy rápido. Cuando recogo la telefone mi siento felize. La cámara en la telefone is fabuloso. La calculadora en la telefone es la razon me hacer bueno en mi universidad. Mi ciudad es muy grande y la mapa en la telephone es muy bueno tener. La telfone es ahora algo que necesito.",2,"Apple"
"4636","B07KFNRQ5S",1,"false","This phone is quite amazing and powerful, however the price is wild and to be completely honest with you, doesn't make up for what you bought it for.",2,"Apple"
"4637","B07KFNRQ5S",5,"true","I received my phone promptly and it is in like new condition. It meets and exceeds my expectations. Thank you:)",1,"Apple"
"4638","B07KFNRQ5S",3,"true","I bought the renewed one because I think new iPhone is way overpriced. Just received my order today and it is bit of disappointment. It didn’t come with genuine Apple charger and earphone is not included. Phone shows scratch marks all around bezel. Luckily screen is OK because there is a screen protector. But the protector was put on slanted so it is an eye sore itself. And it is the glass type protector, I will have to figure out how to remove it myself. So far the phone itself functions OK and hopefully it will last a while. Just this buying experience is not what I expected.",3,"Apple"
"4639","B07KFNRQ5S",1,"true","Not unlocked. Do not buy",5,"Apple"
"4640","B07KFNRQ5S",4,"false","Appearance good ; operation good; battery life 96% ; Lenovo charger ; Energizer cable ; unknown gift box. For me, satisfaction!",NA,"Apple"
"4641","B07KFNRQ5S",5,"false","Amazon como siempre muy serio y responsable el teléfono llegó sin un solo detalle muy buena su presentación y protección impecable .",NA,"Apple"
"4642","B07KFNRQ5S",5,"true","I was very apprehensive buying a used phone online with all the “horror” stories I’ve heard. Seemed like a reputable seller and the item arrived as described without issue.",NA,"Apple"
"4643","B07KFNRQ5S",1,"true","Showed up with off brand charger and adapter and a shattered camera. Would not recommend.",1,"Apple"
"4644","B07KFNRQ5S",5,"true","Bought as Xmas gift for my wife, she likes it",NA,"Apple"
"4645","B07KFNRQ5S",5,"true","Ordered this phone upgrading from a iphone 5s. I was worried to order from amazon to spend $850 on a phone like this. I got the phone quickly within 3 days, and not a scratch on it, battery life is great. no issues whatsoever. Very happy with the purchase.",NA,"Apple"
"4646","B07KFNRQ5S",5,"true","El tel esta como nuevo intacto apesar de no ser certificado por Apple estoy feliz",1,"Apple"
"4647","B07KFNRQ5S",5,"true","Was a value of money, was same as i saw in youtube not malfunctions or any bad features and happy to deal with them.",1,"Apple"
"4648","B07KFNRQ5S",1,"true","Nunca me llegó el celular!!! No me dan solución",NA,"Apple"
"4649","B07KFNRQ5S",5,"true","I’ve been using this for about a week and I’m convinced that it’s a new phone. The only thing that worries me is in a week my maximum battery capacity dropped 8%. But overall the phone is great.",NA,"Apple"
"4650","B07KFNRQ5S",5,"false","I like it best purchase I’ve made!!! 😁",5,"Apple"
"4651","B07KFNRQ5S",1,"true","This phone is not unlocked,. Scam!",3,"Apple"
"4652","B07KFNRQ5S",5,"true","Love it! I really was skeptical and expecting the worst, but it was in pristine condition! Works perfectly; However, I did buy the 2 year protection...just in case ;)",NA,"Apple"
"4653","B07KFNRQ5S",1,"true","BATTERY WAS SMOKING AND BURNED ME SO I THREW IT AWAY DO NOT BUY",NA,"Apple"
"4654","B07KFNRQ5S",3,"true","Phone is fine, aside from I ordered silver and I got a white or pearly white color. Which is not what I wanted.",NA,"Apple"
"4655","B07KFNRQ5S",1,"true","Dislike",NA,"Apple"
"4656","B07KFNRQ5S",5,"true","Perfect 100% condition from NETWORKSTORE. And battery was at 100%",NA,"Apple"
"4657","B07KFNRQ5S",5,"true","YOU SHOULD DEF BUY THIS !!!!! iphone didn’t come in apple box. but accessories look like apple accessories. phone like brand new. no scratches or anything. very happy w this company.",1,"Apple"
"4658","B07KFNRQ5S",1,"false","The same amount is at the apple store brand new and its sealed and its also unlocked right from the Manufactuer Apple. if it was like 5-700 I would say ok its cheaper. My rating is not on the phone, its on the fact that your paying too much for a referbished (renewed phone). I may as well go to Apple and pay full price!!!!!!",4,"Apple"
